AllocationInstance([27.0 31.0 40.0 44.0 62.0 72.0 88.0 94.0; 20.0 31.0 59.0 60.0 61.0 62.0 88.0 98.0], [5.0 16.0 24.0 33.0 37.0 45.0 55.0 57.0 63.0 66.0 71.0 73.0 79.0 81.0 84.0 84.0 86.0 94.0 97.0 98.0; 10.0 11.0 22.0 24.0 33.0 36.0 38.0 39.0 43.0 46.0 50.0 59.0 62.0 78.0 81.0 83.0 85.0 86.0 89.0 90.0], 87.0, [5.0, 13.0, 98.0, 68.0, 79.0, 82.0, 60.0, 13.0, 36.0, 7.0, 13.0, 20.0, 97.0, 22.0, 51.0, 82.0, 63.0, 9.0, 25.0, 31.0], 0.1)
AllocationInstance([1.0 29.0 33.0 40.0 42.0 54.0 70.0 74.0; 2.0 15.0 28.0 58.0 87.0 94.0 96.0 99.0], [6.0 19.0 19.0 27.0 29.0 34.0 39.0 42.0 42.0 58.0 61.0 66.0 69.0 83.0 83.0 90.0 91.0 93.0 96.0 99.0; 4.0 6.0 14.0 15.0 20.0 21.0 26.0 32.0 35.0 37.0 37.0 42.0 45.0 55.0 55.0 57.0 59.0 70.0 73.0 78.0], 95.0, [88.0, 35.0, 94.0, 63.0, 22.0, 33.0, 82.0, 72.0, 34.0, 67.0, 31.0, 35.0, 32.0, 16.0, 35.0, 67.0, 1.0, 89.0, 20.0, 43.0], 0.1)
AllocationInstance([26.0 36.0 44.0 56.0 66.0 75.0 76.0 100.0; 2.0 6.0 53.0 57.0 59.0 70.0 70.0 95.0], [4.0 5.0 19.0 23.0 35.0 36.0 37.0 39.0 42.0 43.0 48.0 53.0 57.0 60.0 66.0 72.0 76.0 93.0 94.0 99.0; 6.0 8.0 21.0 32.0 34.0 37.0 49.0 51.0 51.0 51.0 55.0 63.0 65.0 71.0 75.0 80.0 91.0 95.0 95.0 100.0], 102.0, [2.0, 48.0, 85.0, 46.0, 23.0, 2.0, 22.0, 44.0, 68.0, 79.0, 22.0, 88.0, 88.0, 56.0, 62.0, 95.0, 85.0, 94.0, 1.0, 10.0], 0.1)
AllocationInstance([9.0 40.0 40.0 48.0 59.0 62.0 65.0 75.0; 11.0 16.0 22.0 33.0 55.0 73.0 75.0 98.0], [2.0 6.0 24.0 24.0 29.0 30.0 33.0 35.0 44.0 54.0 64.0 65.0 66.0 66.0 77.0 82.0 87.0 94.0 96.0 98.0; 5.0 11.0 16.0 16.0 20.0 22.0 34.0 41.0 43.0 49.0 49.0 62.0 64.0 65.0 68.0 70.0 83.0 84.0 94.0 100.0], 95.0, [33.0, 46.0, 46.0, 71.0, 48.0, 71.0, 6.0, 77.0, 55.0, 74.0, 17.0, 32.0, 38.0, 82.0, 34.0, 9.0, 70.0, 42.0, 71.0, 32.0], 0.1)
AllocationInstance([6.0 16.0 18.0 19.0 39.0 52.0 68.0 71.0; 4.0 8.0 13.0 35.0 67.0 73.0 90.0 96.0], [7.0 7.0 11.0 17.0 20.0 21.0 29.0 29.0 29.0 35.0 38.0 40.0 43.0 55.0 57.0 61.0 71.0 73.0 83.0 84.0; 4.0 8.0 13.0 15.0 25.0 25.0 29.0 33.0 36.0 39.0 42.0 52.0 64.0 67.0 72.0 75.0 81.0 84.0 87.0 89.0], 92.0, [58.0, 58.0, 90.0, 2.0, 52.0, 28.0, 38.0, 31.0, 90.0, 15.0, 73.0, 36.0, 64.0, 63.0, 40.0, 34.0, 96.0, 29.0, 5.0, 19.0], 0.1)
AllocationInstance([4.0 11.0 35.0 56.0 73.0 78.0 91.0 95.0; 6.0 15.0 15.0 34.0 52.0 56.0 86.0 99.0], [1.0 2.0 14.0 15.0 15.0 21.0 25.0 26.0 27.0 51.0 61.0 63.0 65.0 71.0 71.0 75.0 75.0 79.0 85.0 90.0; 1.0 3.0 5.0 14.0 15.0 33.0 37.0 47.0 54.0 59.0 63.0 70.0 73.0 76.0 79.0 79.0 83.0 84.0 92.0 98.0], 104.0, [67.0, 17.0, 92.0, 53.0, 54.0, 3.0, 86.0, 85.0, 42.0, 90.0, 15.0, 21.0, 17.0, 84.0, 31.0, 71.0, 29.0, 95.0, 71.0, 22.0], 0.1)
AllocationInstance([14.0 32.0 38.0 51.0 74.0 79.0 79.0 91.0; 12.0 29.0 51.0 54.0 67.0 68.0 75.0 100.0], [5.0 9.0 13.0 16.0 16.0 22.0 29.0 32.0 38.0 40.0 42.0 72.0 74.0 78.0 80.0 85.0 87.0 88.0 93.0 97.0; 2.0 3.0 3.0 3.0 15.0 17.0 35.0 36.0 36.0 41.0 47.0 52.0 56.0 68.0 69.0 84.0 92.0 93.0 95.0 96.0], 91.0, [83.0, 5.0, 59.0, 32.0, 55.0, 35.0, 5.0, 39.0, 23.0, 34.0, 54.0, 14.0, 45.0, 98.0, 15.0, 73.0, 88.0, 91.0, 36.0, 35.0], 0.1)
AllocationInstance([34.0 40.0 61.0 63.0 76.0 83.0 86.0 96.0; 3.0 34.0 46.0 55.0 67.0 79.0 85.0 91.0], [1.0 1.0 2.0 12.0 15.0 21.0 26.0 27.0 34.0 43.0 48.0 49.0 52.0 76.0 78.0 81.0 83.0 83.0 94.0 99.0; 15.0 27.0 28.0 38.0 38.0 40.0 43.0 47.0 51.0 53.0 55.0 60.0 61.0 66.0 69.0 75.0 76.0 88.0 97.0 98.0], 92.0, [50.0, 24.0, 7.0, 98.0, 56.0, 57.0, 32.0, 81.0, 36.0, 41.0, 7.0, 7.0, 5.0, 62.0, 53.0, 32.0, 90.0, 61.0, 69.0, 58.0], 0.1)
AllocationInstance([12.0 20.0 22.0 42.0 42.0 59.0 60.0 89.0; 25.0 44.0 52.0 60.0 67.0 79.0 82.0 93.0], [3.0 4.0 11.0 11.0 16.0 22.0 25.0 37.0 37.0 39.0 40.0 48.0 53.0 60.0 62.0 65.0 66.0 81.0 82.0 94.0; 7.0 8.0 8.0 11.0 19.0 21.0 22.0 26.0 27.0 35.0 39.0 40.0 50.0 55.0 55.0 58.0 70.0 73.0 88.0 90.0], 107.0, [69.0, 74.0, 29.0, 90.0, 81.0, 21.0, 39.0, 87.0, 16.0, 41.0, 46.0, 64.0, 85.0, 35.0, 31.0, 85.0, 48.0, 44.0, 49.0, 43.0], 0.1)
AllocationInstance([6.0 9.0 11.0 39.0 62.0 76.0 89.0 89.0; 26.0 40.0 61.0 89.0 90.0 90.0 93.0 100.0], [7.0 9.0 14.0 19.0 22.0 22.0 32.0 38.0 42.0 48.0 48.0 49.0 63.0 67.0 73.0 76.0 82.0 86.0 88.0 99.0; 4.0 5.0 8.0 9.0 21.0 22.0 28.0 31.0 48.0 49.0 51.0 57.0 59.0 60.0 61.0 65.0 71.0 83.0 89.0 98.0], 123.0, [62.0, 29.0, 14.0, 93.0, 74.0, 16.0, 84.0, 79.0, 95.0, 96.0, 65.0, 3.0, 82.0, 86.0, 28.0, 22.0, 57.0, 96.0, 100.0, 51.0], 0.1)
