AllocationInstance([1.0 17.0 23.0 31.0 48.0 68.0 95.0 97.0; 2.0 14.0 16.0 27.0 29.0 33.0 74.0 84.0], [3.0 6.0 7.0 10.0 19.0 24.0 29.0 30.0 34.0 35.0 35.0 37.0 45.0 52.0 66.0 67.0 69.0 73.0 89.0 93.0; 3.0 7.0 22.0 29.0 33.0 33.0 34.0 40.0 47.0 53.0 66.0 72.0 74.0 76.0 86.0 86.0 89.0 92.0 96.0 97.0], 282.0, [49.0, 11.0, 14.0, 85.0, 99.0, 96.0, 3.0, 4.0, 18.0, 84.0, 11.0, 6.0, 35.0, 38.0, 95.0, 42.0, 61.0, 15.0, 77.0, 97.0], 0.3)
AllocationInstance([27.0 54.0 55.0 64.0 67.0 91.0 96.0 98.0; 20.0 29.0 37.0 44.0 50.0 69.0 93.0 99.0], [3.0 8.0 10.0 12.0 14.0 25.0 36.0 38.0 40.0 42.0 43.0 48.0 53.0 58.0 59.0 61.0 71.0 72.0 73.0 85.0; 2.0 5.0 8.0 9.0 24.0 26.0 32.0 33.0 38.0 38.0 44.0 46.0 62.0 63.0 64.0 71.0 74.0 78.0 85.0 99.0], 282.0, [88.0, 25.0, 35.0, 40.0, 68.0, 43.0, 81.0, 71.0, 25.0, 41.0, 19.0, 23.0, 40.0, 20.0, 54.0, 72.0, 43.0, 36.0, 38.0, 78.0], 0.3)
AllocationInstance([1.0 5.0 40.0 51.0 56.0 63.0 67.0 79.0; 16.0 19.0 27.0 37.0 48.0 62.0 63.0 75.0], [3.0 6.0 6.0 18.0 21.0 36.0 40.0 44.0 49.0 54.0 55.0 65.0 67.0 70.0 76.0 81.0 92.0 95.0 99.0 100.0; 2.0 6.0 15.0 20.0 35.0 39.0 42.0 43.0 50.0 64.0 65.0 65.0 69.0 69.0 72.0 78.0 80.0 83.0 84.0 87.0], 246.0, [66.0, 23.0, 98.0, 1.0, 94.0, 2.0, 23.0, 57.0, 78.0, 30.0, 43.0, 71.0, 19.0, 4.0, 58.0, 42.0, 6.0, 61.0, 2.0, 43.0], 0.3)
AllocationInstance([3.0 22.0 31.0 41.0 53.0 66.0 73.0 94.0; 2.0 7.0 21.0 24.0 25.0 27.0 39.0 90.0], [5.0 9.0 10.0 14.0 26.0 27.0 32.0 33.0 34.0 47.0 48.0 48.0 49.0 57.0 59.0 63.0 71.0 76.0 95.0 97.0; 5.0 12.0 21.0 24.0 29.0 37.0 45.0 47.0 48.0 49.0 50.0 57.0 58.0 59.0 65.0 71.0 75.0 80.0 89.0 92.0], 325.0, [16.0, 44.0, 93.0, 96.0, 19.0, 49.0, 59.0, 56.0, 83.0, 21.0, 93.0, 66.0, 67.0, 60.0, 5.0, 2.0, 93.0, 39.0, 88.0, 37.0], 0.3)
AllocationInstance([4.0 8.0 14.0 24.0 57.0 57.0 80.0 88.0; 13.0 16.0 25.0 33.0 49.0 52.0 70.0 86.0], [3.0 3.0 22.0 23.0 26.0 34.0 37.0 39.0 40.0 47.0 50.0 51.0 53.0 53.0 60.0 63.0 67.0 78.0 78.0 93.0; 2.0 15.0 19.0 21.0 44.0 50.0 50.0 53.0 59.0 67.0 72.0 72.0 75.0 76.0 78.0 78.0 83.0 86.0 96.0 99.0], 320.0, [20.0, 95.0, 9.0, 37.0, 74.0, 95.0, 37.0, 15.0, 47.0, 91.0, 72.0, 21.0, 74.0, 42.0, 44.0, 1.0, 100.0, 53.0, 56.0, 86.0], 0.3)
AllocationInstance([2.0 14.0 42.0 53.0 76.0 86.0 91.0 93.0; 7.0 7.0 8.0 60.0 63.0 64.0 75.0 90.0], [3.0 18.0 24.0 26.0 26.0 30.0 32.0 38.0 44.0 47.0 48.0 48.0 51.0 60.0 60.0 61.0 63.0 72.0 86.0 92.0; 3.0 7.0 7.0 15.0 18.0 20.0 31.0 45.0 48.0 53.0 56.0 62.0 65.0 68.0 73.0 76.0 79.0 80.0 81.0 92.0], 303.0, [44.0, 10.0, 96.0, 97.0, 78.0, 21.0, 48.0, 55.0, 21.0, 26.0, 19.0, 25.0, 94.0, 29.0, 76.0, 74.0, 11.0, 27.0, 90.0, 72.0], 0.3)
AllocationInstance([10.0 27.0 45.0 59.0 65.0 67.0 87.0 89.0; 6.0 21.0 22.0 34.0 37.0 64.0 93.0 94.0], [10.0 14.0 30.0 40.0 42.0 46.0 47.0 48.0 58.0 58.0 61.0 70.0 71.0 72.0 73.0 84.0 87.0 90.0 91.0 96.0; 9.0 10.0 10.0 20.0 20.0 21.0 30.0 36.0 37.0 38.0 41.0 43.0 53.0 54.0 77.0 79.0 81.0 88.0 89.0 94.0], 253.0, [6.0, 29.0, 75.0, 44.0, 18.0, 35.0, 57.0, 23.0, 57.0, 53.0, 68.0, 92.0, 63.0, 51.0, 7.0, 10.0, 5.0, 60.0, 83.0, 10.0], 0.3)
AllocationInstance([13.0 16.0 27.0 37.0 43.0 64.0 82.0 84.0; 5.0 34.0 59.0 70.0 77.0 79.0 79.0 92.0], [16.0 18.0 19.0 24.0 33.0 34.0 44.0 54.0 56.0 59.0 69.0 73.0 76.0 80.0 87.0 89.0 90.0 93.0 97.0 98.0; 11.0 11.0 15.0 26.0 40.0 43.0 46.0 47.0 53.0 56.0 57.0 62.0 66.0 69.0 73.0 84.0 92.0 98.0 100.0 100.0], 221.0, [46.0, 27.0, 6.0, 10.0, 88.0, 77.0, 31.0, 48.0, 85.0, 44.0, 6.0, 67.0, 61.0, 17.0, 51.0, 12.0, 37.0, 15.0, 2.0, 9.0], 0.3)
AllocationInstance([11.0 12.0 36.0 52.0 69.0 77.0 81.0 96.0; 3.0 4.0 17.0 27.0 67.0 81.0 95.0 99.0], [3.0 21.0 23.0 34.0 40.0 40.0 55.0 64.0 64.0 68.0 71.0 73.0 75.0 77.0 78.0 84.0 86.0 91.0 96.0 98.0; 14.0 19.0 23.0 24.0 24.0 28.0 46.0 65.0 69.0 70.0 74.0 77.0 79.0 82.0 82.0 83.0 85.0 86.0 97.0 100.0], 307.0, [76.0, 64.0, 62.0, 81.0, 52.0, 32.0, 37.0, 9.0, 54.0, 7.0, 25.0, 84.0, 90.0, 99.0, 22.0, 65.0, 62.0, 15.0, 4.0, 86.0], 0.3)
AllocationInstance([1.0 3.0 6.0 36.0 50.0 66.0 86.0 100.0; 8.0 14.0 22.0 29.0 37.0 77.0 80.0 89.0], [7.0 9.0 16.0 22.0 32.0 34.0 34.0 36.0 38.0 42.0 45.0 45.0 56.0 63.0 65.0 68.0 82.0 89.0 92.0 97.0; 3.0 8.0 8.0 11.0 12.0 24.0 30.0 30.0 41.0 41.0 45.0 49.0 60.0 65.0 65.0 74.0 77.0 89.0 90.0 96.0], 348.0, [76.0, 47.0, 80.0, 55.0, 40.0, 75.0, 74.0, 78.0, 77.0, 76.0, 35.0, 68.0, 45.0, 67.0, 60.0, 46.0, 41.0, 33.0, 15.0, 73.0], 0.3)
